NameSci,NameDt,SiteNr,year,Date,Number_of_individuals,breeding_status_sy,doy
Garrulus glandarius,Eichelhäher,bw161,2022,2022-03-19,2,breeder,78
Garrulus glandarius,Eichelhäher,bw161,2023,2023-04-08,3,breeder,98
Garrulus glandarius,Eichelhäher,bw161,2023,2023-03-12,0,breeder,71
Garrulus glandarius,Eichelhäher,bw161,2023,2023-06-04,0,breeder,155
Garrulus glandarius,Eichelhäher,bw161,2023,2023-05-01,1,breeder,121
Garrulus glandarius,Eichelhäher,bw161,2024,2024-05-26,0,breeder,147
Garrulus glandarius,Eichelhäher,bw161,2024,2024-03-17,1,breeder,77
Garrulus glandarius,Eichelhäher,bw161,2024,2024-05-09,4,breeder,130
Garrulus glandarius,Eichelhäher,bw161,2024,2024-04-07,0,breeder,98
Garrulus glandarius,Eichelhäher,bw161,2025,2025-03-23,2,breeder,82
Garrulus glandarius,Eichelhäher,bw161,2025,2025-04-06,0,breeder,96
Garrulus glandarius,Eichelhäher,bw161,2025,2025-05-01,2,breeder,121
Garrulus glandarius,Eichelhäher,bw161,2025,2025-05-31,1,breeder,151
Garrulus glandarius,Eichelhäher,bw164,2024,2024-04-23,0,breeder,114
Garrulus glandarius,Eichelhäher,bw164,2024,2024-05-21,0,breeder,142
Garrulus glandarius,Eichelhäher,bw164,2024,2024-06-19,0,breeder,171
Garrulus glandarius,Eichelhäher,bw164,2024,2024-03-19,1,breeder,79
Garrulus glandarius,Eichelhäher,bw172,2022,2022-04-12,3,breeder,102
Garrulus glandarius,Eichelhäher,bw172,2022,2022-05-11,3,breeder,131
Garrulus glandarius,Eichelhäher,bw172,2022,2022-06-02,2,breeder,153
Garrulus glandarius,Eichelhäher,bw172,2022,2022-03-24,1,breeder,83
Garrulus glandarius,Eichelhäher,bw172,2023,2023-05-11,0,breeder,131
Garrulus glandarius,Eichelhäher,bw172,2023,2023-06-07,2,breeder,158
Garrulus glandarius,Eichelhäher,bw172,2023,2023-03-17,0,breeder,76
Garrulus glandarius,Eichelhäher,bw172,2023,2023-04-18,0,breeder,108
Garrulus glandarius,Eichelhäher,bw172,2023,2023-04-17,0,breeder,107
Garrulus glandarius,Eichelhäher,bw172,2024,2024-04-09,0,breeder,100
Garrulus glandarius,Eichelhäher,bw172,2024,2024-05-10,1,breeder,131
Garrulus glandarius,Eichelhäher,bw172,2024,2024-06-07,0,breeder,159
Garrulus glandarius,Eichelhäher,bw172,2024,2024-03-15,1,breeder,75
Garrulus glandarius,Eichelhäher,bw172,2024,2024-04-08,0,breeder,99
Garrulus glandarius,Eichelhäher,bw172,2025,2025-03-20,0,breeder,79
Garrulus glandarius,Eichelhäher,bw172,2025,2025-04-10,5,breeder,100
Garrulus glandarius,Eichelhäher,bw172,2025,2025-05-09,0,breeder,129
Garrulus glandarius,Eichelhäher,bw172,2025,2025-05-31,0,breeder,151
Garrulus glandarius,Eichelhäher,bw173,2022,2022-03-22,3,breeder,81
Garrulus glandarius,Eichelhäher,bw173,2022,2022-04-11,1,breeder,101
Garrulus glandarius,Eichelhäher,bw173,2022,2022-05-10,0,breeder,130
Garrulus glandarius,Eichelhäher,bw173,2022,2022-06-01,4,breeder,152
Garrulus glandarius,Eichelhäher,bw173,2023,2023-03-16,4,breeder,75
Garrulus glandarius,Eichelhäher,bw173,2023,2023-06-06,1,breeder,157
Garrulus glandarius,Eichelhäher,bw173,2023,2023-04-14,5,breeder,104
Garrulus glandarius,Eichelhäher,bw173,2023,2023-05-09,5,breeder,129
Garrulus glandarius,Eichelhäher,bw173,2024,2024-04-08,3,breeder,99
Garrulus glandarius,Eichelhäher,bw173,2024,2024-06-06,3,breeder,158
Garrulus glandarius,Eichelhäher,bw173,2024,2024-03-19,5,breeder,79
